scope,regime,arm,arm_kind,level,level_bh,n_configs,n_clusters,mean_control,mean_level,mean_diff,pct_of_control,ci_lo,ci_hi,pct_ci_lo,pct_ci_hi,margin,wilcoxon_p,holm_p,verdict
emp|m=0.8,vis-empirical,visseed504,policy,8,8.0,180,180,446.99710777777767,447.44640333333325,0.4492955555555543,0.10051419746074046,0.027777777777777776,1.2598931666666633,0.006214308167646435,0.2818571182552288,4.469971077777777,0.04216819709715596,0.12650459129146788,equivalent
emp|m=0.8,vis-empirical,visseed504,policy,40,40.0,180,180,446.99710777777767,447.44640333333325,0.4492955555555543,0.10051419746074046,0.027777777777777776,1.2472955555555543,0.006214308167646435,0.27903884250088723,4.469971077777777,0.04216819709715596,0.12650459129146788,equivalent
emp|m=0.8,vis-empirical,visseed504,policy,full,inf,180,180,446.99710777777767,447.44640333333325,0.4492955555555543,0.10051419746074046,0.01466666666666659,1.2470355555555532,0.003281154712517301,0.2789806765764379,4.469971077777777,0.04216819709715596,0.12650459129146788,equivalent
emp|m=0.8,vis-empirical,visseed505,policy,8,8.0,180,180,448.5696944444445,448.86205000000007,0.2923555555555546,0.06517505733811067,0.013591111111110069,0.7919412222222197,0.0030298772474905413,0.17654808874305306,4.485696944444445,0.07473549830588248,0.22420649491764744,equivalent
emp|m=0.8,vis-empirical,visseed505,policy,40,40.0,180,180,448.5696944444445,448.86205000000007,0.2923555555555546,0.06517505733811067,0.013680000000000487,0.7932901111111054,0.0030496933184358845,0.1768487976196427,4.485696944444445,0.07473549830588248,0.22420649491764744,equivalent
emp|m=0.8,vis-empirical,visseed505,policy,full,inf,180,180,448.5696944444445,448.86205000000007,0.2923555555555546,0.06517505733811067,0.013680000000000487,0.7921606666666641,0.0030496933184358845,0.1765970096681985,4.485696944444445,0.07473549830588248,0.22420649491764744,equivalent
emp|m=0.6,vis-empirical,atc_la,rule,8,8.0,180,180,456.44054111111114,456.41588333333345,-0.024657777777779364,-0.00540218835902592,-0.11777333333333312,0.04379999999999503,-0.025802557556924725,0.009595992479846969,4.564405411111111,0.6547208460185769,1.0,equivalent
emp|m=0.6,vis-empirical,atc_la,rule,40,40.0,180,180,456.44054111111114,456.41491666666684,-0.02562444444444591,-0.005613972059113864,-0.11777333333333312,0.04089999999999539,-0.025802557556924725,0.008960641379583134,4.564405411111111,0.6547208460185769,1.0,equivalent
emp|m=0.6,vis-empirical,atc_la,rule,full,inf,180,180,456.44054111111114,456.41491666666684,-0.02562444444444591,-0.005613972059113864,-0.11777333333333312,0.04089999999999539,-0.025802557556924725,0.008960641379583134,4.564405411111111,0.6547208460185769,1.0,equivalent
emp|m=0.6,vis-empirical,rollcp2,optimizer,8,8.0,48,48,510.6826875,511.07820833333335,0.39552083333333243,0.07744943053965041,-0.10690249999999234,0.9941174999999833,-0.020933253195506523,0.19466442163265685,5.106826875,0.6848547545673909,1.0,equivalent
emp|m=0.6,vis-empirical,rollcp2,optimizer,40,40.0,48,48,510.6826875,512.3604083333333,1.6777208333333373,0.32852510460976564,-2.287113645833332,7.45289979166667,-0.44785415715376725,1.4593993440724717,5.106826875,0.7770918466455509,1.0,inconclusive
emp|m=0.6,vis-empirical,rollcp2,optimizer,full,inf,48,48,510.6826875,511.9846166666666,1.3019291666666668,0.2549389667075148,-0.33516729166665526,4.386217291666665,-0.06563122264971148,0.8588928896608944,5.106826875,0.21791717433594315,0.6537515230078295,equivalent
emp|m=0.6,vis-empirical,vispool,policy,8,8.0,180,180,454.29875844444445,454.68116355555554,0.38240511111110415,0.08417480875811549,-0.3217846833333516,1.2493188222222047,-0.07083107258209737,0.27499939169985255,4.542987584444445,0.6143145637885868,0.6143145637885868,equivalent
emp|m=0.6,vis-empirical,vispool,policy,40,40.0,180,180,454.29875844444445,454.0721435555556,-0.2266148888888891,-0.04988234827337779,-0.6431839166666716,0.1430987388888918,-0.14157730011611416,0.03149881795382259,4.542987584444445,0.29894375201959067,0.5978875040391813,equivalent
emp|m=0.6,vis-empirical,vispool,policy,full,inf,180,180,454.29875844444445,454.5621111111112,0.26335266666666257,0.05796904829068944,-0.07394976111111075,0.6416679499999958,-0.01627778190817001,0.1412436063433496,4.542987584444445,0.14855466734098632,0.44566400202295897,equivalent
emp|m=0.6,vis-empirical,visseed501,policy,8,8.0,180,180,450.27181111111116,453.7522433333334,3.4804322222222153,0.7729624942840065,-0.06972102777777242,8.878479444444425,-0.015484208883901849,1.97180441354645,4.502718111111112,0.3342768550264176,1.0,inconclusive
emp|m=0.6,vis-empirical,visseed501,policy,40,40.0,180,180,450.27181111111116,449.8252466666667,-0.446564444444463,-0.09917663807167948,-2.527555333333332,1.1687283333333056,-0.5613398998032371,0.25956062638016325,4.502718111111112,0.972125329731665,1.0,equivalent
emp|m=0.6,vis-empirical,visseed501,policy,full,inf,180,180,450.27181111111116,450.57872,0.3069088888888738,0.06816080449973794,-0.5152653333333259,1.5453016111110678,-0.11443428627295896,0.34319306094197005,4.502718111111112,0.7536837177261574,1.0,equivalent
emp|m=0.6,vis-empirical,visseed502,policy,8,8.0,180,180,451.9633377777778,449.9647622222223,-1.9985755555555524,-0.4421986007498281,-3.494543249999991,-0.756905972222213,-0.7731917520527285,-0.16747065723157617,4.519633377777778,0.0008918026969621409,0.0026754080908864227,equivalent
emp|m=0.6,vis-empirical,visseed502,policy,40,40.0,180,180,451.9633377777778,450.71016444444444,-1.2531733333333224,-0.2772732274026804,-3.247432527777747,1.0434167500000098,-0.7185168035409215,0.2308631392825581,4.519633377777778,0.01237422010582018,0.02474844021164036,equivalent
emp|m=0.6,vis-empirical,visseed502,policy,full,inf,180,180,451.9633377777778,451.90828444444446,-0.05505333333333253,-0.012180929011636173,-1.113770111111116,0.9224920555555466,-0.24642930477222394,0.20410771813733247,4.519633377777778,0.9544221046749141,0.9544221046749141,equivalent
emp|m=0.6,vis-empirical,visseed503,policy,8,8.0,180,180,450.9465322222223,450.63106222222217,-0.3154699999999898,-0.06995729592273017,-0.9974583888888733,0.2750687222222281,-0.22119216306498507,0.0609980790553406,4.509465322222223,0.15195618574341052,0.45586855723023156,equivalent
emp|m=0.6,vis-empirical,visseed503,policy,40,40.0,180,180,450.9465322222223,450.5087611111111,-0.4377711111110898,-0.09707827421441623,-1.4269659444443854,0.20647144444445129,-0.3164379460714402,0.04578623621451957,4.509465322222223,0.9291527647091152,1.0,equivalent
emp|m=0.6,vis-empirical,visseed503,policy,full,inf,180,180,450.9465322222223,451.00700555555557,0.06047333333333932,0.013410311203710204,-0.5578754999999905,0.6135459444444485,-0.12371211665623245,0.1360573594880421,4.509465322222223,0.5829195472688132,1.0,equivalent
emp|m=0.6,vis-empirical,visseed504,policy,8,8.0,180,180,460.2745822222222,460.6156488888888,0.34106666666667057,0.07410069550657968,-1.258816333333332,1.8992858888888986,-0.27349247209257604,0.4126419233751901,4.602745822222222,0.13295729296233563,0.2885911093883488,equivalent
emp|m=0.6,vis-empirical,visseed504,policy,40,40.0,180,180,460.2745822222222,460.6014533333333,0.3268711111111162,0.07101654615229257,-1.3212649999999975,1.8607602222222244,-0.28706017039239545,0.40427177473898457,4.602745822222222,0.09619703646278294,0.2885911093883488,equivalent
emp|m=0.6,vis-empirical,visseed504,policy,full,inf,180,180,460.2745822222222,460.6014533333333,0.3268711111111162,0.07101654615229257,-1.2751446666666584,1.9018004444444412,-0.2770399921955747,0.41318823978123675,4.602745822222222,0.09619703646278294,0.2885911093883488,equivalent
emp|m=0.6,vis-empirical,visseed505,policy,8,8.0,180,180,458.0375288888889,458.4421011111111,0.40457222222222544,0.08832730872591159,-0.09376194444444311,1.0981977222222286,-0.020470362913687788,0.23976151580553787,4.580375288888889,0.5750621301739497,1.0,equivalent
emp|m=0.6,vis-empirical,visseed505,policy,40,40.0,180,180,458.0375288888889,458.7150922222222,0.6775633333333444,0.1479274711347306,-0.013535722222212422,1.5968198055555745,-0.0029551557172722257,0.34862204619546194,4.580375288888889,0.3739447986092539,1.0,equivalent
emp|m=0.6,vis-empirical,visseed505,policy,full,inf,180,180,458.0375288888889,458.7150922222222,0.6775633333333444,0.1479274711347306,-0.008396888888884234,1.570692638888886,-0.0018332316369912905,0.3429178920555014,4.580375288888889,0.3739447986092539,1.0,equivalent
