scope_type,scope,method,family,n_rows,coverage,mean,best_method,mean_best,pct_from_best,ratio_to_best,n_configs,n_clusters,mean_diff,ci_lo,ci_hi,margin,wilcoxon_p,holm_p,verdict,in_equivalence_set
emp_m,m=0.8,v2rl309,policy-vs-policy,180,1.0,447.14385666666664,rl301,446.2138077777778,0.2084312212391304,1.0020843122123912,180,180,0.9300488888888873,0.2691582222222224,1.7851159999999953,4.4621380777777775,0.004741768038406972,0.07586828861451156,equivalent,1
emp_m,m=0.8,v2at309,policy-vs-policy,180,1.0,447.5261677777778,rl301,446.2138077777778,0.2941101277290797,1.0029411012772909,180,180,1.312359999999998,0.4259651111111149,2.456353666666666,4.4621380777777775,0.0035022723892946398,0.059538630618008875,equivalent,1
emp_m,m=0.8,wmdd,rule-vs-policy,180,1.0,447.54666888888886,rl301,446.2138077777778,0.2987045868770739,1.0029870458687706,180,180,1.3328611111111113,0.4683218055555575,2.346582722222219,4.4621380777777775,0.002610776740525937,0.010443106962103748,equivalent,1
emp_m,m=0.8,v2at308,policy-vs-policy,180,1.0,447.67619666666667,rl301,446.2138077777778,0.32773277370591286,1.003277327737059,180,180,1.4623888888888867,0.4703216111111101,2.6829717777777775,4.4621380777777775,0.006039559048656822,0.09059338572985233,equivalent,1
emp_m,m=0.8,v2at306,policy-vs-policy,180,1.0,447.8619255555556,rl301,446.2138077777778,0.36935606855954095,1.0036935606855955,180,180,1.6481177777777785,0.6522703333333342,2.8866277222222227,4.4621380777777775,0.0012063162374292998,0.021713692273727395,equivalent,1
emp_m,m=0.8,v2at304,policy-vs-policy,180,1.0,447.9981022222222,rl301,446.2138077777778,0.39987432332731004,1.003998743233273,180,180,1.7842944444444433,0.6729548055555596,3.0918098888888856,4.4621380777777775,0.0009350911193154891,0.017766731266994292,equivalent,1
emp_m,m=0.8,v2at307,policy-vs-policy,180,1.0,448.12008888888886,rl301,446.2138077777778,0.42721248824743485,1.0042721248824744,180,180,1.906281111111109,0.8161760833333291,3.26002080555555,4.4621380777777775,7.453303968322738e-05,0.001565193833347775,equivalent,1
emp_m,m=0.8,atc,rule-vs-policy,180,1.0,448.1663633333333,rl301,446.2138077777778,0.4375829527283344,1.0043758295272833,180,180,1.9525555555555447,0.77025016666666,3.354114166666651,4.4621380777777775,0.0006549583433856954,0.003274791716928477,equivalent,1
emp_m,m=0.8,v2at303,policy-vs-policy,180,1.0,448.2295966666666,rl301,446.2138077777778,0.4517540366865413,1.0045175403668654,180,180,2.0157888888888857,0.8772220000000046,3.3890014999999933,4.4621380777777775,4.941316961381802e-05,0.0010870897315039965,equivalent,1
emp_m,m=0.8,v2at301,policy-vs-policy,180,1.0,449.8277633333334,rl301,446.2138077777778,0.8099156710442762,1.0080991567104427,180,180,3.6139555555555494,0.9594624444444491,7.479428722222207,4.4621380777777775,0.00016209061549089657,0.0032418123098179315,inconclusive,0
emp_m,m=0.8,wspt,rule-vs-policy,180,1.0,450.36247000000003,rl301,446.2138077777778,0.929747611998674,1.0092974761199867,180,180,4.14866222222221,2.4075952222222234,6.2342822777777505,4.4621380777777775,1.137860004742304e-07,7.965020033196128e-07,inconclusive,0
emp_m,m=0.8,random,rule-vs-policy,180,1.0,450.5859366666667,rl301,446.2138077777778,0.97982823764753,1.0097982823764753,180,180,4.372128888888887,1.7666678888888867,7.824214333333328,4.4621380777777775,6.485474821931096e-06,3.891284893158658e-05,inconclusive,0
emp_m,m=0.8,lpt,rule-vs-policy,180,1.0,455.33090555555555,rl301,446.2138077777778,2.0432128317997345,1.0204321283179973,180,180,9.117097777777776,1.3133642222222235,20.97050905555554,4.4621380777777775,0.0031429285311656034,0.010443106962103748,inconclusive,0
emp_m,m=1.0,v2rl302,policy-vs-policy,180,1.0,444.68101666666666,v2rl302,444.68101666666666,0.0,1.0,180,180,0.0,0.0,0.0,4.446810166666666,1.0,1.0,equivalent,1
emp_m,m=1.0,v2rl308,policy-vs-policy,180,1.0,444.70772111111114,v2rl302,444.68101666666666,0.006005303452045958,1.0000600530345205,180,180,0.026704444444443552,0.0,0.0645444444444441,4.446810166666667,0.10880943004054568,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2rl310,policy-vs-policy,180,1.0,444.7120755555556,v2rl302,444.68101666666666,0.0069845322208160225,1.000069845322208,180,180,0.031058888888890836,-0.003246666666665574,0.0825688888888917,4.446810166666667,0.27332167829229814,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2at302,policy-vs-policy,180,1.0,444.71602444444443,v2rl302,444.68101666666666,0.00787255953496348,1.0000787255953496,180,180,0.0350077777777762,-0.0005833333333328024,0.08187852777777521,4.446810166666667,0.13801073756865956,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2rl303,policy-vs-policy,180,1.0,444.73146333333335,v2rl302,444.68101666666666,0.011344461484961939,1.0001134446148496,180,180,0.05044666666666823,0.0,0.12979450000000672,4.446810166666667,0.10880943004054568,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2rl301,policy-vs-policy,180,1.0,444.75599888888894,v2rl302,444.68101666666666,0.01686202455511642,1.000168620245551,180,180,0.07498222222222037,0.014309222222222638,0.15945366666666724,4.446810166666667,0.043114446783075355,0.6898311485292057,equivalent,1
emp_m,m=1.0,v2rl305,policy-vs-policy,180,1.0,444.76037666666673,v2rl302,444.68101666666666,0.017846500530863337,1.0001784650053087,180,180,0.07935999999999695,0.011111111111111112,0.18044444444444202,4.446810166666667,0.043114446783075355,0.6898311485292057,equivalent,1
emp_m,m=1.0,v2rl304,policy-vs-policy,180,1.0,444.7625444444445,v2rl302,444.68101666666666,0.018333991045748,1.0001833399104574,180,180,0.08152777777777974,-0.002406666666666663,0.19521222222222528,4.446810166666667,0.14412703481601533,0.9792848703649111,equivalent,1
emp_m,m=1.0,rl301,policy-vs-policy,180,1.0,444.7627211111111,v2rl302,444.68101666666666,0.018373719898565427,1.0001837371989857,180,180,0.08170444444444493,-0.0024057222222228433,0.21273188888888814,4.446810166666667,0.11585149752593009,0.9792848703649111,equivalent,1
emp_m,m=1.0,rl302,policy-vs-policy,180,1.0,444.76439444444446,v2rl302,444.68101666666666,0.018750019598947322,1.0001875001959895,180,180,0.08337777777777926,0.0,0.24023555555555984,4.446810166666667,0.17971249487899976,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2at310,policy-vs-policy,180,1.0,444.7653422222222,v2rl302,444.68101666666666,0.018963156149020426,1.0001896315614902,180,180,0.08432555555555613,-0.0061444444444444125,0.2591211111111128,4.446810166666667,0.5929800980174267,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2rl307,policy-vs-policy,180,1.0,444.7699366666667,v2rl302,444.68101666666666,0.01999635618956152,1.0001999635618957,180,180,0.08892000000000182,0.012000000000001402,0.18329366666666883,4.446810166666667,0.046399461870904594,0.6898311485292057,equivalent,1
emp_m,m=1.0,v2rl306,policy-vs-policy,180,1.0,444.8585588888889,v2rl302,444.68101666666666,0.03992574802340689,1.000399257480234,180,180,0.17754222222222324,0.007160000000000208,0.48380000000000284,4.446810166666667,0.06788915486182899,0.7467807034801189,equivalent,1
emp_m,m=1.0,edd,rule-vs-policy,180,1.0,444.8689277777778,v2rl302,444.68101666666666,0.042257506857323886,1.0004225750685733,180,180,0.1879111111111126,0.023322222222222265,0.4062266666666695,4.446810166666667,0.03546586462402558,0.07093172924805116,equivalent,1
emp_m,m=1.0,pfifo,rule-vs-policy,180,1.0,444.8689277777778,v2rl302,444.68101666666666,0.042257506857323886,1.0004225750685733,180,180,0.1879111111111126,0.026617777777777955,0.4040193333333374,4.446810166666667,0.03546586462402558,0.07093172924805116,equivalent,1
emp_m,m=1.0,v2at305,policy-vs-policy,180,1.0,444.89322555555555,v2rl302,444.68101666666666,0.0477215983896954,1.000477215983897,180,180,0.2122088888888925,0.007160000000000208,0.5875911111111211,4.446810166666667,0.06788915486182899,0.7467807034801189,equivalent,1
emp_m,m=1.0,rl303,policy-vs-policy,180,1.0,444.9024455555555,v2rl302,444.68101666666666,0.04979499474672541,1.0004979499474673,180,180,0.2214288888888912,-0.004084444444444399,0.5969333333333389,4.446810166666667,0.28504940740261275,0.9792848703649111,equivalent,1
emp_m,m=1.0,v2rl309,policy-vs-policy,180,1.0,444.95305222222225,v2rl302,444.68101666666666,0.061175437079543225,1.0006117543707955,180,180,0.27203555555555725,0.02955555555555551,0.6347733333333385,4.446810166666667,0.043114446783075355,0.6898311485292057,equivalent,1
emp_m,m=1.0,v2at309,policy-vs-policy,180,1.0,445.18099,v2rl302,444.68101666666666,0.1124341527059439,1.0011243415270594,180,180,0.4999733333333337,0.06025055555555541,1.1122845555555534,4.446810166666667,0.05933611988090862,0.7120334385709034,equivalent,1
emp_m,m=1.0,v2at308,policy-vs-policy,180,1.0,445.25143333333335,v2rl302,444.68101666666666,0.1282754705704635,1.0012827547057046,180,180,0.5704166666666711,0.05885111111111251,1.3502448888888965,4.446810166666667,0.027991815485665747,0.4758608632563177,equivalent,1
emp_m,m=1.0,v2at307,policy-vs-policy,180,1.0,445.25178555555556,v2rl302,444.68101666666666,0.1283546784091171,1.0012835467840913,180,180,0.5707688888888893,0.09751911111111242,1.2098826666666649,4.446810166666667,0.009344113002204883,0.1766662409576641,equivalent,1
emp_m,m=1.0,wmdd,rule-vs-policy,180,1.0,445.33198999999996,v2rl302,444.68101666666666,0.14639107785913597,1.0014639107785914,180,180,0.6509733333333377,0.16524922222222213,1.2735096111111235,4.446810166666667,0.020879263166351643,0.06263778949905494,equivalent,1
emp_m,m=1.0,v2at306,policy-vs-policy,180,1.0,445.4323655555556,v2rl302,444.68101666666666,0.16896356280756744,1.0016896356280758,180,180,0.75134888888889,0.22239333333333333,1.4315291666666696,4.446810166666667,0.00929822320829811,0.1766662409576641,equivalent,1
emp_m,m=1.0,atc,rule-vs-policy,180,1.0,445.55514999999997,v2rl302,444.68101666666666,0.1965753653901884,1.001965753653902,180,180,0.8741333333333341,0.2628995,1.6410129444444428,4.446810166666667,0.012792160247732852,0.05116864099093141,equivalent,1
emp_m,m=1.0,lpt,rule-vs-policy,180,1.0,445.5785988888889,v2rl302,444.68101666666666,0.2018485585354027,1.002018485585354,180,180,0.8975822222222226,0.07433955555555252,2.4381644444444497,4.446810166666667,0.007685794055213263,0.038428970276066315,equivalent,1
emp_m,m=1.0,v2at303,policy-vs-policy,180,1.0,445.63895222222226,v2rl302,444.68101666666666,0.2154208341827335,1.0021542083418273,180,180,0.95793555555556,0.2348172777777783,1.898994611111124,4.446810166666667,0.003688569677208209,0.07745996322137239,equivalent,1
emp_m,m=1.0,v2at304,policy-vs-policy,180,1.0,445.6654066666666,v2rl302,444.68101666666666,0.22136991755999827,1.0022136991755999,180,180,0.9843900000000025,0.2617641944444452,1.894909333333336,4.446810166666667,0.005822758233189511,0.11645516466379022,equivalent,1
emp_m,m=1.0,v2at301,policy-vs-policy,180,1.0,445.8835966666666,v2rl302,444.68101666666666,0.27043655000487915,1.0027043655000487,180,180,1.2025800000000015,0.4071175555555555,2.2333205555555566,4.446810166666667,0.0007748336777427583,0.017046340910340685,equivalent,1
emp_m,m=1.0,random,rule-vs-policy,180,1.0,446.3160666666667,v2rl302,444.68101666666666,0.36769053292546333,1.0036769053292547,180,180,1.6350499999999972,0.5723388888888871,3.181273361111108,4.446810166666667,0.0001318338889828333,0.0007910033338969998,equivalent,1
emp_m,m=1.0,wspt,rule-vs-policy,180,1.0,446.6459477777778,v2rl302,444.68101666666666,0.441874295835759,1.0044187429583575,180,180,1.9649311111111145,0.8907340555555577,3.3120528888888994,4.446810166666667,1.7564851371585654e-05,0.00012295395960109956,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl303,policy-vs-policy,48,1.0,422.37986666666666,v2rl303,422.37986666666666,0.0,1.0,48,48,0.0,0.0,0.0,4.223798666666666,1.0,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,rl301,policy-vs-policy,48,1.0,422.7670166666667,v2rl303,422.37986666666666,0.09165919840245376,1.0009165919840246,48,48,0.3871500000000066,0.005533333333333464,0.9959166666666898,4.223798666666666,0.06788915486182899,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at302,policy-vs-policy,48,1.0,423.01489999999995,v2rl303,422.37986666666666,0.15034649694476368,1.0015034649694476,48,48,0.6350333333333325,-0.04393333333333042,1.9490333333333278,4.223798666666666,0.5929800980174267,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl310,policy-vs-policy,48,1.0,423.09708333333333,v2rl303,422.37986666666666,0.16980370592159047,1.001698037059216,48,48,0.7172166666666655,-0.02953333333333319,2.098366666666666,4.223798666666666,0.28504940740261275,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl305,policy-vs-policy,48,1.0,423.15597499999996,v2rl303,422.37986666666666,0.1837465264284924,1.001837465264285,48,48,0.776108333333338,-0.02953333333333319,2.1911000000000107,4.223798666666666,0.28504940740261275,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl301,policy-vs-policy,48,1.0,423.3277666666666,v2rl303,422.37986666666666,0.2244188406707392,1.0022441884067075,48,48,0.9478999999999971,-0.02953333333333319,2.7745333333333284,4.223798666666666,0.28504940740261275,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl306,policy-vs-policy,48,1.0,423.3361,v2rl303,422.37986666666666,0.2263917882449566,1.0022639178824495,48,48,0.9562333333333323,-0.02953333333333319,2.7911999999999986,4.223798666666666,0.28504940740261275,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl308,policy-vs-policy,48,1.0,423.3609333333334,v2rl303,422.37986666666666,0.23227117201610312,1.002322711720161,48,48,0.9810666666666611,-0.020966666666666356,2.8617666666666537,4.223798666666666,0.27332167829229814,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl302,policy-vs-policy,48,1.0,423.4946333333333,v2rl303,422.37986666666666,0.2639251428966405,1.0026392514289664,48,48,1.1147666666666705,-0.02953333333333319,3.2932333333333426,4.223798666666666,0.28504940740261275,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl307,policy-vs-policy,48,1.0,423.84657500000003,v2rl303,422.37986666666666,0.34724863779808607,1.003472486377981,48,48,1.4667083333333366,-0.02953333333333319,4.262900000000006,4.223798666666666,0.28504940740261275,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at310,policy-vs-policy,48,1.0,424.08402083333334,v2rl303,422.37986666666666,0.40346481950371127,1.004034648195037,48,48,1.704154166666676,-0.02953333333333319,4.936654166666692,4.223798666666666,0.28504940740261275,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,rl302,policy-vs-policy,48,1.0,424.3874791666667,v2rl303,422.37986666666666,0.47530970541842044,1.0047530970541843,48,48,2.0076125000000054,-0.02953333333333319,5.984320833333352,4.223798666666666,0.28504940740261275,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl304,policy-vs-policy,48,1.0,424.5663916666667,v2rl303,422.37986666666666,0.5176679033628222,1.0051766790336283,48,48,2.1865250000000103,-0.020966666666666356,6.2155841666666936,4.223798666666666,0.27332167829229814,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,edd,rule-vs-policy,48,1.0,424.7407166666667,v2rl303,422.37986666666666,0.558939993667634,1.0055893999366763,48,48,2.3608500000000046,0.04870833333333321,5.669375000000007,4.223798666666666,0.06788915486182899,0.20366746458548696,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,pfifo,rule-vs-policy,48,1.0,424.7407166666667,v2rl303,422.37986666666666,0.558939993667634,1.0055893999366763,48,48,2.3608500000000046,0.04870833333333321,5.669375000000007,4.223798666666666,0.06788915486182899,0.20366746458548696,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2rl309,policy-vs-policy,48,1.0,425.15663333333333,v2rl303,422.37986666666666,0.6574098070962365,1.0065740980709623,48,48,2.776766666666672,-0.020966666666666356,7.899833333333343,4.223798666666666,0.27332167829229814,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,rl303,policy-vs-policy,48,1.0,425.61265000000003,v2rl303,422.37986666666666,0.7653734442519292,1.0076537344425194,48,48,3.232783333333328,-0.020966666666666356,8.851016666666654,4.223798666666666,0.27332167829229814,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at309,policy-vs-policy,48,1.0,426.9642166666667,v2rl303,422.37986666666666,1.0853618654172033,1.0108536186541721,48,48,4.58435000000001,0.05727500000000004,11.593550000000041,4.223798666666666,0.043114446783075355,0.732945595312281,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,wmdd,rule-vs-policy,48,1.0,427.7049541666667,v2rl303,422.37986666666666,1.2607342158669934,1.0126073421586699,48,48,5.32508750000001,0.10750833333333354,13.003160312500032,4.223798666666666,0.027707849358079864,0.1385392467903993,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at305,policy-vs-policy,48,1.0,427.98685,v2rl303,422.37986666666666,1.327474099933428,1.0132747409993343,48,48,5.606983333333335,-0.014766666666666595,16.50258333333333,4.223798666666666,0.14412703481601533,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at306,policy-vs-policy,48,1.0,428.05406666666664,v2rl303,422.37986666666666,1.3433878950669647,1.0134338789506696,48,48,5.674200000000006,0.43593333333333345,13.729435000000002,4.223798666666666,0.011616044899262472,0.22070485308598697,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at308,policy-vs-policy,48,1.0,428.42578333333336,v2rl303,422.37986666666666,1.431393194561996,1.01431393194562,48,48,6.045916666666668,0.0,15.273166666666668,4.223798666666666,0.13801073756865956,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,atc,rule-vs-policy,48,1.0,428.50320000000005,v2rl303,422.37986666666666,1.4497218775263732,1.0144972187752637,48,48,6.123333333333349,0.10217500000000317,14.823595000000022,4.223798666666666,0.027707849358079864,0.1385392467903993,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at307,policy-vs-policy,48,1.0,428.8296041666667,v2rl303,422.37986666666666,1.526999274586642,1.0152699927458664,48,48,6.449737500000002,0.545763958333343,15.366282083333337,4.223798666666666,0.007685794055213263,0.1614016751594785,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at304,policy-vs-policy,48,1.0,429.02320833333334,v2rl303,422.37986666666666,1.5728357791043748,1.0157283577910436,48,48,6.643341666666672,0.4543500000000063,15.926060833333336,4.223798666666666,0.007685794055213263,0.1614016751594785,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at303,policy-vs-policy,48,1.0,430.57430833333336,v2rl303,422.37986666666666,1.9400644569864376,1.0194006445698645,48,48,8.194441666666675,1.1163212500000044,18.80026750000001,4.223798666666666,0.003283460986069043,0.07223614169351894,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,wspt,rule-vs-policy,48,1.0,433.7403583333333,v2rl303,422.37986666666666,2.6896385370641007,1.026896385370641,48,48,11.360491666666661,1.777650416666667,25.311679374999997,4.223798666666666,0.002200340526906492,0.015402383688345442,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,random,rule-vs-policy,48,1.0,434.2677166666667,v2rl303,422.37986666666666,2.8144925784025725,1.0281449257840258,48,48,11.88785,1.363052916666665,29.796487499999994,4.223798666666666,0.0033456181158508813,0.02007370869510529,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,v2at301,policy-vs-policy,48,1.0,435.8061,v2rl303,422.37986666666666,3.178710538286395,1.031787105382864,48,48,13.426233333333334,0.20823375000000025,35.027899999999995,4.223798666666666,0.017960477526078766,0.3232885954694178,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.5-0.8,lpt,rule-vs-policy,48,1.0,459.7131583333333,v2rl303,422.37986666666666,8.838795267703725,1.0883879526770373,48,48,37.33329166666669,0.014533333333334989,103.28248333333336,4.223798666666666,0.07961580146011343,0.20366746458548696,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl305,policy-vs-policy,27,1.0,677.0946740740741,v2rl305,677.0946740740741,0.0,1.0,27,27,0.0,0.0,0.0,6.770946740740741,1.0,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl302,policy-vs-policy,27,1.0,678.3601333333334,v2rl305,677.0946740740741,0.1868954679033308,1.0018689546790334,27,27,1.265459259259265,-3.0351777777777644,7.29287407407407,6.770946740740741,0.5001842570707944,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl301,policy-vs-policy,27,1.0,678.7504074074074,v2rl305,677.0946740740741,0.2445349811084375,1.0024453498110844,27,27,1.6557333333333577,-0.08293333333330742,4.992785185185223,6.770946740740741,0.34523107177184,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl307,policy-vs-policy,27,1.0,678.8054148148149,v2rl305,677.0946740740741,0.2526590159759009,1.002526590159759,27,27,1.710740740740751,-2.4911111111111066,7.642059259259268,6.770946740740741,0.6858304344516057,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,rl302,policy-vs-policy,27,1.0,678.9031925925926,v2rl305,677.0946740740741,0.2670997997424363,1.0026709979974244,27,27,1.808518518518541,-2.3274074074073834,7.811481481481506,6.770946740740741,0.892738400944348,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,rl303,policy-vs-policy,27,1.0,679.0075333333334,v2rl305,677.0946740740741,0.2825098664193699,1.0028250986641938,27,27,1.912859259259297,-0.09822962962962939,4.738578518518621,6.770946740740741,0.13801073756865956,1.0,equivalent,1
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at302,policy-vs-policy,27,1.0,679.0328666666667,v2rl305,677.0946740740741,0.28625134221341725,1.0028625134221343,27,27,1.9381925925925998,-1.771684444444415,7.586607407407406,6.770946740740741,0.6858304344516057,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl303,policy-vs-policy,27,1.0,679.2151777777777,v2rl305,677.0946740740741,0.313176839945381,1.0031317683994538,27,27,2.120503703703708,-1.6494222222222392,7.969659259259275,6.770946740740741,0.892738400944348,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,rl301,policy-vs-policy,27,1.0,679.8319037037037,v2rl305,677.0946740740741,0.40426098955404827,1.0040426098955404,27,27,2.7372296296296437,-1.631683333333346,8.84624629629632,6.770946740740741,0.3454475304692257,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl310,policy-vs-policy,27,1.0,681.0346666666667,v2rl305,677.0946740740741,0.5818968518664744,1.0058189685186647,27,27,3.9399925925926067,0.005148148148148519,9.870666666666697,6.770946740740741,0.07961580146011343,0.9947404694839619,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at310,policy-vs-policy,27,1.0,682.7305481481482,v2rl305,677.0946740740741,0.8323613063093622,1.0083236130630937,27,27,5.635874074074077,0.6355555555555585,11.909651851851866,6.770946740740741,0.046399461870904594,0.7887908518053781,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl308,policy-vs-policy,27,1.0,683.010362962963,v2rl305,677.0946740740741,0.8736871098533732,1.0087368710985338,27,27,5.91568888888889,1.0217481481481416,12.375318518518535,6.770946740740741,0.027707849358079864,0.5818648365196771,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl304,policy-vs-policy,27,1.0,683.2292222222223,v2rl305,677.0946740740741,0.9060103975174896,1.009060103975175,27,27,6.134548148148168,0.4937607407407391,13.094392592592621,6.770946740740741,0.027707849358079864,0.5818648365196771,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,edd,rule-vs-policy,27,1.0,683.4089481481482,v2rl305,677.0946740740741,0.9325540896786483,1.0093255408967865,27,27,6.3142740740740795,-0.2998000000000005,14.967976851851894,6.770946740740741,0.09289194088370532,0.27867582265111596,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,pfifo,rule-vs-policy,27,1.0,683.4089481481482,v2rl305,677.0946740740741,0.9325540896786483,1.0093255408967865,27,27,6.3142740740740795,-0.35616740740741387,14.905790000000051,6.770946740740741,0.09289194088370532,0.27867582265111596,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl306,policy-vs-policy,27,1.0,686.7319481481483,v2rl305,677.0946740740741,1.4233274079807439,1.0142332740798075,27,27,9.637274074074087,-1.9154370370370426,29.236488888888946,6.770946740740741,0.22491588401596185,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2rl309,policy-vs-policy,27,1.0,687.5044814814814,v2rl305,677.0946740740741,1.5374227277216073,1.0153742272772162,27,27,10.409807407407428,1.1766851851851867,22.4596792592593,6.770946740740741,0.017960477526078766,0.39513050557373286,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at301,policy-vs-policy,27,1.0,687.5065481481482,v2rl305,677.0946740740741,1.5377279533785095,1.0153772795337852,27,27,10.411874074074108,-3.0860803703703623,28.514113518518588,6.770946740740741,0.3139380937749148,1.0,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at308,policy-vs-policy,27,1.0,687.7210518518519,v2rl305,677.0946740740741,1.5694079697657373,1.0156940796976575,27,27,10.626377777777794,-1.7719037037037004,28.47876944444448,6.770946740740741,0.0663160312989308,0.9947404694839619,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at309,policy-vs-policy,27,1.0,688.063637037037,v2rl305,677.0946740740741,1.6200043188883364,1.0162000431888834,27,27,10.968962962962994,1.146480740740741,24.25938555555559,6.770946740740741,0.0687035743228782,0.9947404694839619,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,atc,rule-vs-policy,27,1.0,688.3666518518519,v2rl305,677.0946740740741,1.6647565265806024,1.016647565265806,27,27,11.2719777777778,0.1281329629629669,26.492932037037065,6.770946740740741,0.1688069535565081,0.27867582265111596,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at305,policy-vs-policy,27,1.0,688.5322814814814,v2rl305,677.0946740740741,1.6892183390820823,1.0168921833908209,27,27,11.437607407407402,0.018518518518518517,31.621755555555527,6.770946740740741,0.06788915486182899,0.9947404694839619,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at306,policy-vs-policy,27,1.0,688.5985555555555,v2rl305,677.0946740740741,1.6990063460790046,1.01699006346079,27,27,11.503881481481505,0.738158518518515,25.17638074074081,6.770946740740741,0.038151710173415135,0.6965006447720757,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,wmdd,rule-vs-policy,27,1.0,689.6335185185185,v2rl305,677.0946740740741,1.851859854250258,1.0185185985425025,27,27,12.538844444444475,1.8731703703703706,26.15367759259264,6.770946740740741,0.0499499764547464,0.1997999058189856,inconclusive,0
emp_m_ubin,m=0.6|u_bin=0.8-1.0,v2at303,policy-vs-policy,27,1.0,691.4156296296297,v2rl305,677.0946740740741,2.115059548376974,1.0211505954837699,27,27,14.320955555555567,-1.484360370370367,35.576201481481505,6.770946740740741,0.07536823868947248,0.9947404694839619,inconclusive,0
