update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
432,-4.054738,410.710213,448.105538,0.612749,2.100297,1.036
433,-2.820867,410.710213,448.105538,0.521776,1.694506,0.758
434,-5.264521,410.710213,448.105538,0.624427,3.150201,1.059
435,-2.432667,410.710213,448.105538,0.663606,1.973887,0.802
436,-3.527492,410.710213,448.105538,0.496710,2.154392,1.042
437,-2.866873,410.710213,448.105538,0.490331,1.181027,0.751
438,-0.655211,410.710213,448.105538,0.611351,1.784711,1.061
439,-3.494461,410.710213,448.105538,0.546625,1.105306,0.855
440,-1.399027,410.711463,443.882013,0.684452,1.413125,2.923
441,-5.123149,410.711463,443.882013,0.468912,3.427822,0.784
442,-1.420245,410.711463,443.882013,0.327711,1.458369,1.028
443,-4.142559,410.711463,443.882013,0.596198,1.334483,0.827
444,-3.980763,410.711463,443.882013,0.428146,2.329249,1.036
445,-1.892389,410.711463,443.882013,0.694614,1.526193,0.762
446,-4.662873,410.711463,443.882013,0.775692,2.069138,1.082
447,-5.632020,410.711463,443.882013,0.574313,3.141497,0.839
448,-2.564974,410.711463,443.882013,0.692839,1.967854,1.065
449,-2.119611,410.711463,443.882013,0.573421,1.704715,0.756
450,-5.644854,410.711463,443.882013,0.676045,2.567799,1.068
451,-3.182449,410.711463,443.882013,0.648812,1.744974,0.839
452,-1.717295,410.711463,443.882013,0.648096,1.325922,1.070
453,-3.321073,410.711463,443.882013,0.545114,1.289831,0.780
454,-1.910402,410.711463,443.882013,0.376955,1.207927,1.032
455,-2.644094,410.711463,443.882013,0.435866,1.753692,0.788
456,-2.141749,410.711463,443.882013,0.496751,1.680305,1.051
457,-2.522007,410.711463,443.882013,0.743987,1.160612,0.793
458,-4.685128,410.711463,443.882013,0.531780,2.748354,1.031
459,-5.395803,410.711463,443.882013,0.395267,2.674168,0.789
460,-4.843040,410.711463,444.020100,0.620029,2.954821,2.917
461,-2.173622,410.711463,444.020100,0.755188,1.457891,0.815
462,-4.435381,410.711463,444.020100,0.551529,2.385133,1.039
463,-1.124325,410.711463,444.020100,0.804314,1.732442,0.840
464,-2.981551,410.711463,444.020100,0.734064,0.857128,1.078
465,-2.741834,410.711463,444.020100,0.591522,1.461888,0.812
466,-4.268282,410.711463,444.020100,0.476263,5.208984,1.014
467,-2.609671,410.711463,444.020100,0.741558,2.393354,0.804
468,-5.197897,410.711463,444.020100,0.570794,3.339204,1.049
469,-2.160883,410.711463,444.020100,0.830447,1.753546,0.831
470,-2.413838,410.711463,444.020100,0.786569,1.492064,1.074
471,-3.104018,410.711463,444.020100,0.317562,1.113944,0.762
472,-0.778431,410.711463,444.020100,0.616255,0.757449,1.039
473,-4.271457,410.711463,444.020100,0.614934,1.552162,0.790
474,-2.774961,410.711463,444.020100,0.678455,1.300650,1.044
475,-3.802592,410.711463,444.020100,0.673130,1.497295,0.795
476,-2.783071,410.711463,444.020100,0.494753,1.130286,1.044
477,-4.230075,410.711463,444.020100,0.600046,1.863233,0.772
478,-2.549260,410.711463,444.020100,0.590527,1.300920,1.040
479,-1.867029,410.711463,444.020100,0.425616,1.121718,0.779
480,-3.991371,410.711463,444.439888,0.468569,2.977178,2.918
481,-5.408111,410.711463,444.439888,0.590357,1.361443,0.764
482,-3.322206,410.711463,444.439888,0.382658,1.593526,1.042
483,-1.708929,410.711463,444.439888,0.457847,1.494984,0.748
484,-4.431606,410.711463,444.439888,0.773242,2.454778,1.109
485,-2.049679,410.711463,444.439888,0.821899,1.460045,0.799
486,-4.463536,410.711463,444.439888,0.561934,2.314141,1.064
487,-4.320996,410.711463,444.439888,0.540416,2.562201,0.770
488,-3.006442,410.711463,444.439888,0.707159,1.098465,1.051
489,-1.131088,410.711463,444.439888,0.381204,0.921404,0.755
490,-3.422521,410.711463,444.439888,0.458688,2.186152,1.104
491,-3.108588,410.711463,444.439888,0.613327,1.632470,0.771
492,-1.725108,410.711463,444.439888,0.715149,1.768682,1.079
493,-3.405231,410.711463,444.439888,0.673727,2.153384,0.797
494,-4.307457,410.711463,444.439888,0.467523,1.966487,1.074
495,-3.005605,410.711463,444.439888,0.353307,1.192337,0.750
496,-1.566163,410.711463,444.439888,0.449699,1.352720,0.856
497,-2.682745,410.711463,444.439888,0.396411,1.652888,0.734
498,-2.971110,410.711463,444.439888,0.502985,1.158219,1.088
499,-2.966353,410.711463,444.439888,0.617083,4.962034,0.799
500,-3.092463,410.711463,443.425763,0.795414,1.036608,2.824
501,-3.277416,410.711463,443.425763,0.914622,1.214127,0.794
502,-2.519394,410.711463,443.425763,0.644647,1.832684,1.012
503,-2.514014,410.711463,443.425763,0.830774,1.212339,0.800
504,-1.797823,410.711463,443.425763,0.539290,1.165544,1.058
505,-3.433236,410.711463,443.425763,0.317312,1.471096,0.723
506,-1.934367,410.711463,443.425763,0.552486,0.965666,1.056
507,-3.394680,410.711463,443.425763,0.597148,1.735816,0.771
508,-3.741255,410.711463,443.425763,1.006504,1.439232,1.099
509,-3.132055,410.711463,443.425763,0.770205,2.933090,0.794
510,-4.314535,410.711463,443.425763,1.060800,1.176138,1.121
511,-2.639062,410.711463,443.425763,0.561977,3.008005,0.749
512,-3.501435,410.711463,443.425763,0.636846,1.715562,1.082
513,-1.878120,410.711463,443.425763,0.639230,1.392624,0.736
514,-1.393909,410.711463,443.425763,0.675637,0.542657,1.073
515,-0.651264,410.711463,443.425763,0.841923,0.620884,0.857
516,-2.288434,410.711463,443.425763,0.331619,1.269633,1.060
517,-3.959115,410.711463,443.425763,0.765052,1.287360,0.776
518,-2.539494,410.711463,443.425763,0.817405,1.354328,1.037
519,-2.120668,410.711463,443.425763,0.795722,1.480787,0.781
520,-5.004556,410.680213,444.555263,0.491231,3.042686,2.922
521,-4.754170,410.680213,444.555263,0.820698,1.977953,0.825
522,-3.196348,410.680213,444.555263,0.554690,2.003085,1.071
523,-4.853953,410.680213,444.555263,0.753099,2.254324,0.785
524,-4.671763,410.680213,444.555263,0.650312,3.406414,1.069
525,-2.491015,410.680213,444.555263,0.602970,1.494092,0.795
526,-2.020862,410.680213,444.555263,0.322176,1.718679,1.044
527,-1.873929,410.680213,444.555263,0.439169,1.208385,0.793
528,-4.390393,410.680213,444.555263,0.395634,2.465797,1.044
529,-2.122092,410.680213,444.555263,0.614133,1.103500,0.793
530,-3.071580,410.680213,444.555263,0.742254,1.708536,1.078
531,-4.365054,410.680213,444.555263,0.616075,1.886983,0.752
532,-2.324990,410.680213,444.555263,0.823068,1.554626,1.074
533,-2.783068,410.680213,444.555263,0.905143,1.680899,0.806
534,-3.996423,410.680213,444.555263,0.586924,3.476553,1.059
535,-4.777379,410.680213,444.555263,0.634605,2.051301,0.827
536,-3.880450,410.680213,444.555263,0.792945,1.843687,1.056
537,-1.823893,410.680213,444.555263,0.690056,0.978850,0.790
538,-1.215641,410.680213,444.555263,0.780774,1.301545,1.065
539,-5.257797,410.680213,444.555263,0.692588,2.946444,0.847
540,-3.237431,410.680213,444.559813,0.656920,2.029885,2.887
541,-3.850886,410.680213,444.559813,0.539128,2.249991,0.827
542,-2.401588,410.680213,444.559813,0.438582,2.625994,1.011
543,-5.157649,410.680213,444.559813,0.337113,3.065722,0.789
544,-3.794203,410.680213,444.559813,0.582355,1.653257,1.025
545,-3.357616,410.680213,444.559813,0.682347,1.829695,0.803
546,-3.118998,410.680213,444.559813,0.597449,1.849680,1.026
547,-2.038307,410.680213,444.559813,0.496367,2.011822,0.809
548,-2.988107,410.680213,444.559813,0.413572,1.002105,1.035
549,-1.464665,410.680213,444.559813,0.556019,1.085842,0.783
550,-3.629147,410.680213,444.559813,0.640542,1.984376,1.072
551,-1.784933,410.680213,444.559813,0.301849,1.585121,0.749
552,-4.028141,410.680213,444.559813,0.361265,2.166703,1.016
553,-4.333545,410.680213,444.559813,0.284532,1.740601,0.758
554,-2.402731,410.680213,444.559813,0.606293,1.239276,1.067
555,-1.302965,410.680213,444.559813,0.378909,1.294099,0.740
556,-3.367572,410.680213,444.559813,0.439970,1.051422,1.014
557,-3.321300,410.680213,444.559813,0.641650,1.968843,0.765
558,-3.079207,410.680213,444.559813,1.002188,0.866606,1.090
559,-2.382940,410.680213,444.559813,0.246611,0.783041,0.735
560,-3.192680,410.680213,444.652087,0.594371,0.819212,2.918
561,-3.142717,410.680213,444.652087,0.993180,1.136710,0.802
562,-2.350139,410.680213,444.652087,0.694644,1.599256,1.031
563,-5.313158,410.680213,444.652087,0.970709,2.444324,0.859
564,-2.866500,410.680213,444.652087,0.595150,1.107541,1.036
565,-2.456977,410.680213,444.652087,0.703103,1.777389,0.842
566,-2.678894,410.680213,444.652087,0.560513,1.234780,1.048
567,-3.005516,410.680213,444.652087,0.587726,1.318505,0.789
568,-2.377094,410.680213,444.652087,0.792283,1.153260,1.090
569,-1.801710,410.680213,444.652087,0.785229,1.494230,0.826
570,-3.517361,410.680213,444.652087,0.890929,2.275574,1.129
571,-3.351979,410.680213,444.652087,0.634153,1.632489,0.757
572,-3.758113,410.680213,444.652087,0.812145,1.795428,1.081
573,-2.323892,410.680213,444.652087,0.820260,1.009677,0.858
574,-1.721738,410.680213,444.652087,0.663633,1.126236,1.065
575,-3.103531,410.680213,444.652087,0.588869,2.110441,0.785
576,-4.360878,410.680213,444.652087,0.538313,2.142722,1.053
577,-5.022369,410.680213,444.652087,0.496502,3.193465,0.815
578,-2.130608,410.680213,444.652087,0.970150,1.965027,1.112
579,-4.416615,410.680213,444.652087,0.792850,5.790287,0.823
580,-3.689722,410.680213,444.418775,0.401462,2.796928,2.901
581,-4.829114,410.680213,444.418775,0.711367,2.403054,0.839
582,-3.894145,410.680213,444.418775,0.627017,2.529743,1.068
583,-2.321130,410.680213,444.418775,0.646293,1.872382,0.764
584,-2.753835,410.680213,444.418775,0.675018,1.673107,1.092
585,-3.864326,410.680213,444.418775,0.634519,2.468912,0.752
586,-2.403136,410.680213,444.418775,0.469344,2.081286,1.061
587,-3.812030,410.680213,444.418775,0.598499,2.504281,0.787
588,-2.912629,410.680213,444.418775,0.597751,1.387365,1.068
589,-3.412586,410.680213,444.418775,1.077972,2.377664,0.847
590,-3.268740,410.680213,444.418775,0.690438,2.122103,1.149
591,-3.225021,410.680213,444.418775,0.367644,1.883750,0.744
592,-2.101348,410.680213,444.418775,0.556634,1.160355,1.047
593,-2.221292,410.680213,444.418775,0.760722,1.104716,0.793
594,-3.723461,410.680213,444.418775,0.586915,1.751949,1.076
595,-2.274969,410.680213,444.418775,0.517399,1.633779,0.755
596,-3.997071,410.680213,444.418775,0.431884,1.824925,1.028
597,-1.503292,410.680213,444.418775,0.702329,1.404794,0.808
598,-3.739697,410.680213,444.418775,0.743767,1.664464,1.090
599,-3.593189,410.680213,444.189238,0.670816,2.136450,2.628
